,0,1,2,3,4,label
11462,2.4538505e-07,0.99999976,1.0658966e-14,0.0,1.2199003e-21,1.0
11463,5.9318266e-12,1.0,6.309086e-16,0.0,2.6317702e-27,1.0
11464,2.5087498e-15,1.0,6.517657e-16,0.0,8.785468e-31,1.0
11465,1.3511605e-16,1.0,8.152431e-15,0.0,1.9934988e-31,1.0
11466,1.6863908e-15,1.0,1.2591614e-11,0.0,4.4176346e-28,1.0
11467,2.7769887e-13,1.0,4.7220453e-08,1.0394729e-33,2.4048486e-23,1.0
11468,9.549984e-12,0.9999995,4.208129e-07,3.0167925e-30,9.992038e-21,1.0
11469,1.2089668e-11,1.0,1.1975915e-09,3.303312e-33,3.8719126e-22,1.0
11470,1.2818649e-11,1.0,2.8215784e-11,2.5571215e-35,3.278748e-23,1.0
11471,3.5034566e-11,1.0,1.3223186e-11,1.9649856e-35,5.509564e-23,1.0
11472,4.730566e-11,1.0,3.3293132e-12,6.108922e-36,3.725953e-23,1.0
11473,8.5168506e-10,1.0,4.9044735e-10,2.1320397e-32,1.3821763e-20,1.0
11474,6.9766486e-08,0.9999839,1.6004638e-05,5.120485e-25,9.820987e-16,1.0
11475,8.919932e-06,0.6493212,0.3506699,1.33700825e-17,1.0924066e-10,1.0
11476,3.7382395e-06,0.9479871,0.052009128,6.26568e-20,3.4146193e-12,1.0
11477,5.430394e-09,0.99999964,3.765307e-07,5.418169e-30,4.352267e-19,1.0
11478,8.066968e-12,1.0,1.3630963e-12,0.0,5.636598e-26,1.0
11479,4.7816103e-15,1.0,6.2580215e-19,0.0,1.1008883e-33,1.0
11480,5.4490493e-17,1.0,8.1879637e-22,0.0,7.741801e-38,1.0
11481,5.4846294e-16,1.0,5.814744e-19,0.0,8.9113504e-35,1.0
11482,2.7996751e-14,1.0,5.9544854e-16,0.0,1.6362528e-30,1.0
11483,1.003354e-13,1.0,3.6688968e-14,0.0,2.252119e-28,1.0
11484,2.959899e-12,1.0,3.682976e-10,1.1892405e-34,9.131189e-24,1.0
11485,2.09945e-10,0.99999845,1.5230771e-06,1.4838753e-27,7.0371455e-19,1.0
11486,2.6905275e-10,0.9999981,1.9367524e-06,5.647065e-27,2.1098499e-18,1.0
11487,9.329357e-10,0.9999672,3.2836928e-05,3.0093123e-25,3.4540528e-17,1.0
11488,3.9532658e-08,0.99169195,0.008308079,1.5640308e-21,2.8000704e-14,1.0
11489,1.04237245e-07,0.9947903,0.005209568,3.4708756e-22,2.2071871e-14,1.0
11490,2.2179827e-09,0.99999845,1.6058681e-06,4.84447e-29,7.3813384e-19,1.0
11491,7.2136505e-11,0.9999999,1.03391244e-07,9.584196e-32,2.8039292e-21,1.0
11492,4.5393793e-12,1.0,2.4897103e-08,8.205736e-34,5.765412e-23,1.0
11493,3.706083e-12,0.9999975,2.5186052e-06,1.0271104e-31,9.998228e-22,1.0
11494,9.8124335e-11,0.9946725,0.005327511,9.351304e-27,6.2665454e-18,1.0
11495,5.473581e-10,0.005525158,0.9944748,3.0803217e-20,1.6738024e-13,2.0
11496,7.2229867e-10,2.268007e-06,0.99999774,4.922234e-16,2.3994065e-10,2.0
11497,1.420262e-10,4.6988314e-13,0.9999114,3.4143488e-07,8.8176916e-05,2.0
11498,5.198607e-09,8.764946e-16,0.079689115,0.0058150734,0.9144958,4.0
11499,1.9344475e-07,9.329451e-15,0.0051001934,9.027898e-05,0.99480927,4.0
11500,1.19116494e-08,2.00467e-16,0.0032894034,0.0012060795,0.99550456,4.0
11501,4.3632816e-11,5.6315406e-20,0.00084289716,0.17841965,0.8207374,4.0
11502,2.0250598e-08,8.20679e-15,0.10858986,0.018078743,0.87333137,4.0
11503,7.653133e-09,2.062459e-12,0.9775373,0.00072748563,0.021735251,2.0
11504,2.6549967e-09,1.8123787e-12,0.97715545,0.0022716597,0.020572802,2.0
11505,5.2450896e-06,1.5179369e-07,0.9889664,6.131619e-07,0.011027551,2.0
11506,0.0116813285,0.7053607,0.28285658,2.0742205e-13,0.00010139173,1.0
11507,0.0056219366,0.99399066,0.00038732396,5.197371e-19,1.7726937e-07,1.0
11508,0.037206605,0.96279305,3.2753317e-07,3.4724032e-24,1.821311e-09,1.0
11509,0.07412213,0.92587787,3.263403e-10,2.356776e-29,4.4775694e-12,1.0
11510,0.51930326,0.48069674,9.851067e-10,2.7288364e-28,4.2336735e-11,0.0
11511,0.99531883,0.0046811737,6.071555e-09,6.27306e-25,4.4383097e-09,0.0
11512,0.9993506,0.00064937136,3.4343973e-08,5.7659775e-23,3.2022854e-08,0.0
11513,0.9916727,0.008326562,7.481019e-07,1.3068454e-22,1.9062014e-08,0.0
11514,0.6392246,0.36076465,1.082073e-05,3.2340624e-23,3.2160865e-09,0.0
11515,0.0001416482,0.9998584,5.696376e-10,4.7630705e-32,2.6186447e-16,1.0
11516,1.0607806e-09,1.0,3.8582584e-15,0.0,1.8665552e-25,1.0
11517,6.942332e-14,1.0,2.3445458e-17,0.0,1.6165168e-31,1.0
11518,7.318302e-17,1.0,1.6785983e-16,0.0,5.608648e-34,1.0
11519,7.3100154e-17,1.0,5.1048033e-12,0.0,1.1497729e-30,1.0
11520,8.9431085e-15,0.99999964,3.1023092e-07,1.6383725e-34,7.9723816e-25,1.0
11521,1.9120486e-12,0.9999194,8.052589e-05,7.7343354e-29,2.7028156e-20,1.0
11522,6.24804e-11,0.999979,2.0922373e-05,1.0747927e-27,1.8534816e-18,1.0
11523,1.016464e-09,1.0,3.161753e-08,1.4755045e-30,9.9919e-19,1.0
11524,2.089769e-10,1.0,2.926883e-12,3.7508256e-37,3.046086e-22,1.0
11525,6.5284236e-11,1.0,1.5616733e-13,0.0,1.4574797e-23,1.0
11526,6.0510086e-10,1.0,2.6082455e-14,0.0,4.7076568e-23,1.0
11527,7.2223966e-10,1.0,2.945839e-17,0.0,2.9515527e-25,1.0
11528,1.5972538e-09,1.0,1.9694397e-16,0.0,1.1651417e-24,1.0
11529,3.1020636e-07,0.99999964,5.2735427e-11,6.23824e-33,3.1094302e-18,1.0
11530,2.3695657e-05,0.9999763,1.7528416e-08,2.4190293e-27,2.9059678e-14,1.0
11531,6.4483975e-06,0.99999356,1.8897259e-08,8.43125e-28,6.6592875e-15,1.0
11532,2.3093687e-06,0.9999964,1.3062775e-06,4.9429216e-25,1.07732725e-13,1.0
11533,6.3118496e-06,0.9999769,1.6859874e-05,1.077626e-22,7.771758e-12,1.0
11534,1.8084625e-05,0.99998176,1.6819565e-07,3.2380896e-25,2.0609163e-12,1.0
11535,1.1835913e-05,0.9999882,8.702337e-10,1.0842695e-28,4.4648387e-14,1.0
11536,0.00016141954,0.9998386,7.1805526e-09,1.8978853e-26,5.136618e-12,1.0
11537,0.731057,0.26751444,0.0009630305,4.7935474e-16,0.00046550884,0.0
11538,0.0024694118,3.8299694e-10,0.0001281037,2.4205737e-09,0.9974025,4.0
11539,1.5596154e-06,9.871259e-17,5.2122033e-07,2.629435e-07,0.9999976,4.0
11540,1.75392e-08,1.2955254e-20,1.744212e-08,1.8948247e-05,0.99998105,4.0
11541,1.2601793e-09,3.3974273e-23,3.1647263e-09,0.0008540481,0.999146,4.0
11542,7.227145e-09,6.7781287e-22,5.5355613e-09,0.0013069485,0.99869305,4.0
11543,2.875932e-06,5.253856e-16,6.293402e-06,0.00017720014,0.9998136,4.0
11544,4.2651624e-05,7.504806e-11,0.064003475,0.0013088173,0.9346451,4.0
11545,6.8395843e-07,6.024654e-10,0.9781019,0.00027450855,0.02162293,2.0
11546,9.988862e-07,1.5527013e-06,0.99989665,1.3190202e-08,0.00010085859,2.0
11547,6.2386636e-05,0.07601619,0.92392045,5.7876e-14,1.0026641e-06,2.0
11548,0.00022651558,0.74740314,0.2523702,2.7981413e-16,1.44132e-07,1.0
11549,0.042816322,0.051118277,0.90552884,8.6500777e-13,0.000536648,2.0
11550,0.006072243,2.7254663e-09,0.007901027,6.04946e-08,0.98602664,4.0
11551,8.999922e-07,2.5087356e-18,4.3737305e-07,1.0497505e-05,0.9999882,4.0
11552,2.124562e-07,2.0615807e-21,2.9983478e-09,7.713139e-06,0.999992,4.0
11553,0.0001306737,5.430676e-18,3.2877225e-09,2.239016e-08,0.9998692,4.0
11554,0.93652886,2.513007e-11,5.6331837e-09,5.1691883e-14,0.06347114,0.0
11555,0.9999995,1.9788934e-07,3.2386505e-12,1.4771141e-23,2.9101696e-07,0.0
11556,0.99983287,0.00016704413,1.6339798e-12,1.1147328e-26,1.7326566e-09,0.0
11557,0.9998703,0.00012953726,1.0994013e-09,1.899224e-22,1.3694505e-07,0.0
11558,0.98690414,1.9471887e-08,1.807264e-06,1.0556208e-13,0.013094108,0.0
11559,3.8119528e-05,5.7258633e-18,4.2257543e-08,2.3173064e-07,0.9999616,4.0
11560,8.833091e-08,4.7328306e-23,7.0698014e-10,3.014469e-05,0.9999697,4.0
11561,2.3056218e-07,1.3388025e-23,7.9394304e-11,6.3711495e-06,0.99999344,4.0
11562,3.521438e-05,7.46273e-22,4.342415e-11,2.6601306e-08,0.9999647,4.0
11563,0.00092254096,1.828706e-20,7.887471e-11,8.9772484e-10,0.99907744,4.0
11564,0.46526164,3.6964166e-16,1.9141562e-09,3.234044e-12,0.5347384,4.0
11565,0.9961357,2.4242576e-14,5.7002597e-10,7.367971e-16,0.003864263,0.0
11566,0.9988167,4.8411205e-13,1.4217668e-08,1.0067081e-15,0.0011832651,0.0
11567,0.99964607,1.1484508e-10,5.829048e-07,1.4606371e-15,0.00035329722,0.0
11568,0.9996773,1.0364034e-08,1.4103927e-05,4.7047746e-15,0.00030869024,0.0
11569,0.9892898,9.292846e-08,0.005461619,1.2515454e-12,0.005248502,0.0
11570,0.18748142,5.93099e-08,0.7462375,6.8488215e-10,0.06628097,2.0
11571,0.007078501,2.0093787e-09,0.9283304,6.041128e-09,0.064591095,2.0
11572,5.282643e-05,2.1689237e-12,0.8760105,1.7490015e-06,0.12393486,2.0
11573,1.7415806e-08,1.3548539e-17,0.21336606,0.06936402,0.7172699,4.0
11574,3.7309582e-14,3.1705195e-26,8.7531225e-06,0.98439217,0.015599033,3.0
11575,3.4838838e-15,6.1445463e-30,2.386716e-08,0.9829333,0.017066726,3.0
11576,2.9797209e-12,3.2370595e-28,1.1510266e-08,0.32854667,0.6714533,4.0
11577,4.2963052e-08,7.8077445e-23,2.7728822e-08,6.703328e-05,0.9999329,4.0
11578,0.0016362135,1.0728868e-15,4.1994276e-06,1.7575037e-08,0.9983595,4.0
11579,0.9895359,1.46509125e-08,0.00019604136,2.941426e-13,0.010268033,0.0
11580,0.997013,0.0017268494,0.001256538,6.1558297e-18,3.7174318e-06,0.0
11581,0.03738537,0.9331661,0.029448599,3.0809857e-19,1.7723043e-08,1.0
11582,4.6818284e-05,0.004672649,0.99528056,2.689124e-15,3.9006622e-08,2.0
11583,1.5753639e-07,7.4563815e-08,0.99999917,1.9366037e-11,6.290726e-07,2.0
11584,3.0152782e-07,6.964202e-08,0.9999988,2.7185537e-11,8.304325e-07,2.0
11585,1.7855282e-06,2.2114317e-07,0.99999595,4.2737907e-11,1.9934057e-06,2.0
11586,5.2450436e-05,9.797266e-07,0.99992406,1.4718829e-10,2.2509137e-05,2.0
11587,0.0021803398,2.0787473e-05,0.99773216,2.2413639e-11,6.668207e-05,2.0
11588,0.000578585,4.4215633e-07,0.999164,3.7670195e-10,0.00025700632,2.0
11589,6.88109e-06,4.0117917e-13,0.5089357,0.00069398596,0.49036348,2.0
11590,1.5156053e-09,2.6494081e-20,0.00018968491,0.17565253,0.8241577,4.0
11591,1.0044842e-10,1.6499742e-23,2.9333674e-07,0.10783829,0.89216137,4.0
11592,1.1618195e-08,1.649574e-21,8.5010745e-09,0.000113119335,0.9998869,4.0
11593,2.358737e-05,2.8808037e-17,4.609549e-09,1.7613308e-08,0.9999764,4.0
11594,0.6334093,2.2460822e-10,1.1463124e-07,4.893691e-13,0.3665906,0.0
11595,0.99996996,1.7356366e-07,1.2757544e-09,3.4599912e-20,2.9967985e-05,0.0
11596,0.9999652,3.472997e-05,8.073807e-10,2.6835368e-24,7.426252e-08,0.0
11597,0.9998499,0.00015008722,6.100658e-10,1.6962514e-25,9.178042e-09,0.0
11598,0.99836093,0.001639113,6.0032773e-10,1.1874185e-26,7.0427875e-10,0.0
11599,0.9580558,0.041944202,2.1886986e-08,5.047861e-26,2.8285396e-10,0.0
11600,0.9330315,0.066966094,2.4070596e-06,3.0020086e-23,2.9089569e-09,0.0
11601,0.9933876,0.0064736335,0.0001385938,1.9776641e-19,1.9873887e-07,0.0
11602,0.9865867,7.652786e-05,0.013179207,3.5445994e-14,0.00015755554,0.0
11603,0.22931227,6.533939e-08,0.6733252,1.1777665e-08,0.09736251,2.0
11604,0.00017434596,9.36018e-14,0.10379647,0.0010694977,0.8949596,4.0
11605,4.4742228e-09,7.56334e-21,0.0006507732,0.84030706,0.15904216,3.0
11606,1.1037418e-15,3.9142862e-29,9.1359574e-08,0.9998597,0.0001401666,3.0
11607,6.7733426e-21,2.457958e-35,2.9443653e-10,0.9999995,4.956299e-07,3.0
11608,1.5050076e-23,0.0,2.6152885e-11,1.0,3.87494e-08,3.0
11609,5.4866765e-25,0.0,6.5673612e-12,1.0,1.225819e-08,3.0
11610,2.3302194e-22,2.9106763e-38,1.3668956e-10,0.99999964,3.4237738e-07,3.0
11611,1.09442255e-16,1.7256413e-31,5.8894063e-08,0.9997962,0.0002038499,3.0
11612,2.0541202e-10,1.2270009e-23,0.00016644427,0.8596094,0.14022416,3.0
11613,6.235297e-06,1.6353104e-16,0.13489845,0.0062348456,0.8588605,4.0
11614,0.0017243599,3.9548037e-10,0.9921904,1.3315723e-08,0.0060851495,2.0
11615,0.002752075,6.420735e-07,0.9972172,2.035238e-12,3.0091802e-05,2.0
11616,0.000118396194,2.6372675e-07,0.99987924,5.9359283e-13,2.0166183e-06,2.0
11617,3.6950646e-06,2.3863533e-09,0.9999933,1.2793088e-11,2.9505625e-06,2.0
11618,1.5534638e-06,2.0485488e-10,0.99997175,4.133536e-10,2.665987e-05,2.0
11619,1.9061332e-05,1.7084347e-09,0.9998423,3.725269e-10,0.00013867277,2.0
11620,0.000514563,6.6121714e-07,0.9994295,6.8136074e-12,5.5296736e-05,2.0
11621,0.0068901787,0.012021952,0.98108715,1.1772753e-15,6.981873e-07,2.0
11622,0.00060857716,0.9889503,0.010441134,8.402189e-21,1.2925269e-10,1.0
11623,4.1145206e-05,0.99938774,0.00057109835,1.1383275e-23,4.748595e-13,1.0
11624,9.28663e-05,0.9978229,0.0020842426,1.1513518e-22,1.4849629e-12,1.0
11625,0.0008590197,0.98977005,0.0093710255,6.816645e-21,4.4439383e-11,1.0
11626,0.0039347513,0.08046628,0.915599,5.0193653e-16,5.2364364e-08,2.0
11627,9.73769e-06,8.710759e-07,0.99998784,1.8590277e-11,1.5668573e-06,2.0
11628,1.3181162e-06,1.6130569e-09,0.9999634,4.155567e-09,3.5272282e-05,2.0
11629,1.5131799e-07,3.3580053e-12,0.999731,1.495046e-07,0.00026869815,2.0
11630,4.633932e-09,3.4850385e-15,0.9990403,2.452586e-05,0.00093509955,2.0
11631,2.6248392e-09,4.728753e-17,0.9797957,0.004736288,0.01546804,2.0
11632,1.7961086e-09,7.760078e-19,0.40145388,0.4080398,0.19050631,3.0
11633,1.9328028e-10,2.1262956e-20,0.07113431,0.8468333,0.08203243,3.0
11634,1.2699732e-08,7.072967e-17,0.776408,0.14472902,0.07886302,2.0
11635,7.793068e-07,1.5945761e-12,0.9982509,1.0298733e-05,0.0017378659,2.0
11636,0.001432213,4.590474e-06,0.9985318,1.4566705e-11,3.1351592e-05,2.0
11637,0.0036288316,0.99612314,0.00024804202,4.267019e-22,3.833374e-11,1.0
11638,7.732445e-08,0.9999999,6.4117535e-12,6.00747e-36,3.047819e-21,1.0
11639,9.8593834e-11,1.0,1.098788e-15,0.0,5.290265e-27,1.0
11640,8.328758e-12,1.0,2.823784e-16,0.0,1.7747354e-28,1.0
11641,1.4490538e-11,1.0,2.242943e-15,0.0,8.94609e-28,1.0
11642,6.987018e-11,1.0,1.3445676e-14,0.0,9.422682e-27,1.0
11643,5.8571586e-10,1.0,3.8142195e-14,0.0,1.1624419e-25,1.0
11644,4.5590656e-09,1.0,2.9165814e-14,0.0,4.9084784e-25,1.0
11645,2.6043917e-06,0.9999974,1.5487762e-11,2.6283301e-36,9.0735736e-21,1.0
11646,0.0031309568,0.9968682,8.741055e-07,3.0558397e-27,2.0428605e-14,1.0
11647,0.12044204,0.877819,0.001738932,4.2174543e-21,3.0391725e-10,1.0
11648,0.7770536,0.1098406,0.113105275,1.7855179e-16,5.9368557e-07,0.0
11649,0.98614943,0.0006831964,0.01315148,5.025974e-15,1.5857222e-05,0.0
11650,0.9986351,0.0013422823,2.247768e-05,1.5867603e-19,1.7003212e-07,0.0
11651,0.90882486,0.09117517,2.2260547e-08,2.59586e-26,6.514164e-11,0.0
11652,0.41158915,0.5884109,2.1396956e-10,4.256733e-31,1.6282516e-13,1.0
11653,0.36718562,0.6328144,1.0889328e-11,1.0240238e-33,6.040618e-15,1.0
11654,0.57680833,0.42319173,1.9653573e-12,1.5326605e-35,1.1125399e-15,0.0
11655,0.98190963,0.018090367,1.9053168e-12,2.6207337e-34,1.5297085e-14,0.0
11656,0.99975234,0.00024760628,2.89722e-11,1.5952611e-30,3.2377386e-12,0.0
11657,0.99999785,2.092463e-06,1.2959864e-10,8.577042e-27,7.477328e-10,0.0
11658,1.0,3.504003e-08,8.6353716e-11,2.0569122e-24,4.0287617e-08,0.0
11659,0.9999968,1.7794481e-09,5.746855e-10,3.0391835e-21,3.248107e-06,0.0
11660,0.99997723,4.305187e-10,7.605882e-10,8.571598e-20,2.2821034e-05,0.0
11661,0.99993014,6.825243e-12,2.5948835e-11,2.1539761e-19,6.989577e-05,0.0
11662,0.99899334,8.2515375e-14,4.7790487e-11,2.0948415e-17,0.0010066974,0.0
11663,0.14046682,9.939348e-17,8.663604e-09,1.199252e-10,0.8595332,4.0
11664,5.372657e-05,2.3124097e-21,1.2174704e-08,1.4711164e-06,0.9999448,4.0
11665,1.8486227e-09,4.1860164e-27,2.5980025e-08,0.056833934,0.943166,4.0
11666,7.077763e-16,1.6672484e-34,8.310923e-11,0.99733293,0.002667038,3.0
11667,9.239518e-18,2.8320065e-36,1.3073788e-11,0.999683,0.0003169931,3.0
11668,3.7767996e-13,1.7051751e-30,6.473694e-09,0.9523951,0.04760495,3.0
11669,1.885428e-08,6.395457e-24,2.873106e-06,0.03273466,0.96726245,4.0
11670,1.0087739e-06,3.0339996e-20,0.00019492008,0.0032408745,0.99656326,4.0
11671,7.434827e-07,2.0411215e-18,0.029962314,0.0088193985,0.9612175,4.0
11672,1.3856082e-06,1.965251e-15,0.8967284,0.00015647648,0.10311368,2.0
11673,3.2603276e-07,2.050767e-13,0.99928576,1.8915252e-07,0.0007137055,2.0
11674,9.1819906e-08,2.8957015e-12,0.99996674,4.741823e-09,3.3150147e-05,2.0
11675,1.0470017e-07,3.283604e-11,0.99999,1.3604068e-09,9.938467e-06,2.0
11676,4.0812355e-07,9.1557456e-10,0.9999931,8.951862e-10,6.613834e-06,2.0
11677,1.4540299e-08,2.5031832e-12,0.99996483,5.4653316e-07,3.4524386e-05,2.0
11678,2.8635141e-10,1.0194346e-15,0.99626404,0.0028241158,0.0009119139,2.0
11679,5.678352e-11,5.7164116e-17,0.7512337,0.24042653,0.0083398,2.0
11680,2.4616065e-09,9.145549e-15,0.9004134,0.04871133,0.05087521,2.0
11681,4.9436017e-05,5.5807714e-09,0.95111024,2.988695e-06,0.048837315,2.0
11682,0.91000825,0.055662952,0.033971995,7.019904e-14,0.00035681747,0.0
11683,0.8027204,0.19704814,0.0002299647,1.7799663e-18,1.4869173e-06,0.0
11684,0.9975944,0.0021153442,0.00026877134,1.8491623e-16,2.1410393e-05,0.0
11685,0.9870588,3.973755e-06,0.008351015,1.4340847e-11,0.0045861974,0.0
11686,0.0015584293,4.580184e-12,0.37428895,0.00017683028,0.62397575,4.0
11687,2.3500717e-11,4.6055262e-23,0.0013409106,0.99146616,0.007192949,3.0
11688,3.370604e-19,8.341315e-32,1.1270046e-06,0.99999845,5.0467645e-07,3.0
11689,1.307505e-21,1.2449415e-32,3.7355562e-06,0.9999963,1.3099249e-08,3.0
11690,1.1175282e-17,4.239349e-24,0.2608253,0.73917454,1.5710803e-07,3.0
11691,2.1518705e-16,1.4245794e-17,0.99999964,3.0637986e-07,8.2049846e-11,2.0
11692,9.215819e-13,1.5803323e-09,1.0,2.0751796e-14,6.7692656e-13,2.0
11693,4.812988e-08,0.0021122713,0.9978877,5.170514e-18,3.3764209e-12,2.0
11694,5.57437e-05,0.88453954,0.115404606,9.0882224e-20,4.2686278e-11,1.0
11695,0.0031208657,0.97965837,0.017220763,1.6078156e-19,1.9422712e-09,1.0
11696,0.24632636,0.7134965,0.040176626,9.393585e-18,4.767274e-07,1.0
11697,0.5926118,0.041710112,0.36564615,4.3804622e-15,3.1864085e-05,0.0
11698,0.0077353385,1.20036275e-05,0.99160075,4.007953e-11,0.00065194786,2.0
11699,0.0020043887,5.043467e-07,0.9911549,8.167522e-09,0.00684028,2.0
11700,0.013999736,1.1362366e-05,0.9747454,4.4660635e-09,0.011243548,2.0
11701,0.22492704,0.0024600215,0.767364,2.4007155e-10,0.0052488516,2.0
11702,0.8480472,0.08462946,0.067074254,5.112278e-13,0.00024907952,0.0
11703,0.39930093,0.60037196,0.00032654247,1.0803438e-17,4.7253917e-07,1.0
11704,0.0207443,0.9792468,8.838345e-06,3.7807853e-21,8.8107144e-10,1.0
11705,0.006460089,0.99337643,0.00016353987,1.651424e-19,1.6563281e-09,1.0
11706,0.018731443,0.0040383744,0.9770826,6.151723e-11,0.00014761809,2.0
11707,0.00016893505,1.461035e-08,0.9867399,1.7864787e-06,0.013089494,2.0
11708,0.0007988745,7.3189874e-08,0.98056227,7.8005263e-07,0.01863794,2.0
11709,0.14385508,0.0012076572,0.8518711,3.4633357e-10,0.0030662604,2.0
11710,0.23402067,0.76582044,0.00015879853,9.378935e-19,1.5086096e-07,1.0
11711,1.2876526e-05,0.9999871,1.4224115e-13,1.6867058e-35,1.7969502e-18,1.0
11712,8.582723e-12,1.0,5.099634e-24,0.0,2.1772608e-32,1.0
11713,5.2328535e-15,1.0,3.4129672e-28,0.0,0.0,1.0
11714,1.33629425e-14,1.0,7.3609066e-27,0.0,2.2578452e-38,1.0
11715,1.0800103e-12,1.0,2.668228e-23,0.0,3.0520225e-34,1.0
11716,2.4981048e-09,1.0,1.06581395e-17,0.0,6.839273e-27,1.0
11717,1.3731667e-05,0.9999863,7.013639e-11,2.235212e-34,3.6321526e-18,1.0
11718,0.0651942,0.93465906,0.00014671248,1.1487212e-22,5.7173877e-10,1.0
11719,0.6874271,0.02352976,0.28903422,8.718447e-16,8.951867e-06,0.0
11720,0.034887932,1.8411254e-05,0.96503973,9.247826e-13,5.3950287e-05,2.0
11721,0.002634658,1.2501001e-06,0.9973362,1.2688642e-11,2.7875742e-05,2.0
11722,0.00047531968,2.6669166e-08,0.9993637,1.4629387e-09,0.00016096188,2.0
11723,0.00011097103,6.0993505e-10,0.9974891,3.2131683e-07,0.0023996057,2.0
11724,0.00013833104,7.3370454e-10,0.993148,9.563296e-07,0.0067127026,2.0
11725,1.3227784e-05,3.5530776e-11,0.989913,6.5671516e-06,0.010067127,2.0
11726,6.4673785e-08,8.378735e-16,0.74714434,0.04658341,0.20627211,2.0
11727,7.611253e-12,2.3654312e-21,0.00484199,0.97794,0.017217966,3.0
11728,1.7019759e-12,4.377841e-22,0.0043400256,0.98862165,0.0070383186,3.0
11729,2.8641985e-15,1.6964746e-25,0.00018181141,0.9993561,0.00046210657,3.0
11730,1.9313736e-13,1.0024912e-22,0.009705333,0.9877246,0.002569989,3.0
11731,2.5463702e-09,4.706491e-15,0.99958056,4.4097735e-05,0.00037530143,2.0
11732,3.7748866e-06,7.932029e-08,0.9999957,2.1629354e-12,4.896034e-07,2.0
11733,0.003518412,0.5605512,0.43593037,3.277843e-18,2.3368942e-09,1.0
11734,2.7541573e-06,0.9999939,3.3534222e-06,1.0432873e-27,2.8956967e-16,1.0
11735,3.0970332e-06,0.9999964,4.960326e-07,6.3735606e-29,9.4789737e-17,1.0
11736,2.304134e-05,0.9999697,7.282246e-06,1.6046697e-26,5.6844593e-15,1.0
11737,0.002875187,0.816489,0.18063578,1.323512e-18,2.1822288e-09,1.0
11738,0.00016918869,3.723262e-05,0.99979204,2.1868333e-13,1.5308746e-06,2.0
11739,0.00024212504,1.5704273e-07,0.99954635,2.3333527e-10,0.00021133512,2.0
11740,0.010715752,7.692788e-07,0.9863711,3.703336e-10,0.002912285,2.0
11741,0.31717017,1.3894509e-06,0.62213683,1.5201137e-09,0.06069159,2.0
11742,0.9799681,1.9936874e-06,0.007834833,5.8911105e-12,0.012195137,0.0
11743,0.9994791,2.2394408e-06,6.103252e-05,4.004239e-15,0.0004576985,0.0
11744,0.99994445,2.2496579e-06,4.4785684e-06,3.3431888e-17,4.8701106e-05,0.0
11745,0.99998724,1.0640459e-05,3.398471e-07,7.545895e-20,1.7437887e-06,0.0
11746,0.9999608,3.9162645e-05,2.154954e-08,7.915082e-23,5.2108756e-08,0.0
11747,0.9999826,1.7383554e-05,7.9671386e-10,3.1544906e-25,4.9814997e-09,0.0
11748,0.999995,5.0144863e-06,5.6799107e-11,4.9233595e-26,1.7066013e-09,0.0
11749,0.9999969,3.1166967e-06,2.2912219e-11,3.2285288e-26,8.962181e-10,0.0
11750,0.9999951,4.8902e-06,3.5277597e-11,1.060532e-25,8.137948e-10,0.0
11751,0.99999404,5.959196e-06,1.1318572e-10,6.687642e-25,1.1295221e-09,0.0
11752,0.9999373,6.275477e-05,1.0180146e-09,1.8755823e-24,6.345312e-10,0.0
11753,0.99936694,0.0006331143,1.0209412e-08,2.2288607e-23,1.3391451e-09,0.0
11754,0.9951774,0.0048224106,2.2226061e-07,2.4576821e-22,4.2454453e-09,0.0
11755,0.99311477,0.006735084,0.00014994283,3.8935704e-19,1.6757548e-07,0.0
11756,0.109251685,7.06566e-05,0.89045644,3.7376933e-12,0.00022123195,2.0
11757,1.534708e-05,1.8043664e-08,0.99997115,1.561324e-10,1.3517967e-05,2.0
11758,1.1726939e-07,3.7230157e-09,0.99999964,1.8057196e-11,1.8500441e-07,2.0
11759,2.0244488e-07,7.72942e-08,0.99999976,4.0155246e-13,2.1118447e-08,2.0
11760,6.377234e-05,0.00015787239,0.99977833,8.296492e-15,5.569235e-08,2.0
11761,0.0034641228,0.99436706,0.0021688184,6.471441e-21,2.8667532e-10,1.0
11762,0.0010059356,0.99899346,5.400262e-07,6.001959e-26,6.2612404e-13,1.0
11763,0.16302618,0.8369526,2.1122782e-05,3.1092537e-22,3.0873262e-09,1.0
11764,0.99632144,0.003313673,0.00033941504,6.3389954e-17,2.5456506e-05,0.0
11765,0.887564,3.1486155e-07,0.00080318924,1.4273413e-11,0.111632496,0.0
11766,0.0041686934,1.8500418e-13,3.8861813e-06,3.4877965e-09,0.9958274,4.0
11767,0.00073711376,1.7565462e-15,3.6158692e-08,4.2066253e-09,0.99926287,4.0
11768,0.31519216,2.7350733e-11,7.9500495e-08,8.9811015e-12,0.6848078,4.0
11769,0.9982218,3.1125616e-08,4.776859e-08,3.117421e-16,0.0017782036,0.0
11770,0.9995322,3.8753888e-06,1.2712691e-05,6.2941425e-16,0.00045110635,0.0
11771,0.9920001,0.0005785217,0.006970898,1.060901e-14,0.00045044877,0.0
11772,0.9628808,0.014697322,0.02234675,1.1228225e-15,7.512114e-05,0.0
11773,0.9675522,0.024518589,0.007904457,1.3712082e-16,2.483311e-05,0.0
